time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_av	arrivals_av	stuck_av	en-route_av	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
19:50:00	71400	149	189	0	766	7	16	0	175	14	19	0	68	72	80	0	174	19	24	0	173	37	50	0	176
19:55:00	71700	141	186	0	721	6	10	0	171	12	15	0	65	58	85	0	147	22	31	0	164	43	45	0	174
20:00:00	72000	146	161	0	706	6	12	0	165	13	15	0	63	78	74	0	151	17	31	0	150	32	29	0	177
20:05:00	72300	148	145	0	709	5	4	0	166	17	14	0	66	73	66	0	158	24	24	0	150	29	37	0	169
20:10:00	72600	127	175	0	661	5	7	0	164	18	21	0	63	61	79	0	140	16	25	0	141	27	43	0	153
20:15:00	72900	107	135	0	633	3	5	0	162	13	18	0	58	51	65	0	126	18	21	0	138	22	26	0	149
20:20:00	73200	104	129	0	608	3	2	0	163	14	14	0	58	53	59	0	120	11	28	0	121	23	26	0	146
20:25:00	73500	97	139	0	566	2	6	0	159	11	15	0	54	50	52	0	118	12	29	0	104	22	37	0	131
20:30:00	73800	64	109	0	521	1	1	0	159	10	15	0	49	32	49	0	101	10	23	0	91	11	21	0	121
20:35:00	74100	84	104	0	501	2	3	0	158	13	17	0	45	40	48	0	93	10	16	0	85	19	20	0	120
20:40:00	74400	78	97	0	482	3	5	0	156	7	14	0	38	35	48	0	80	15	9	0	91	18	21	0	117
20:45:00	74700	89	77	0	494	4	5	0	155	6	9	0	35	42	35	0	87	17	7	0	101	20	21	0	116
20:50:00	75000	76	95	0	475	1	5	0	151	9	12	0	32	37	39	0	85	9	18	0	92	20	21	0	115
20:55:00	75300	64	86	0	453	3	6	0	148	5	8	0	29	34	37	0	82	9	19	0	82	13	16	0	112
21:00:00	75600	98	98	0	453	1	4	0	145	12	7	0	34	48	46	0	84	13	20	0	75	24	21	0	115
21:05:00	75900	81	101	0	433	1	10	0	136	8	11	0	31	43	45	0	82	13	9	0	79	16	26	0	105
21:10:00	76200	90	75	0	448	1	7	0	130	11	4	0	38	47	37	0	92	14	13	0	80	17	14	0	108
21:15:00	76500	57	68	0	437	5	2	0	133	8	9	0	37	24	35	0	81	8	8	0	80	12	14	0	106
21:20:00	76800	63	78	0	422	1	2	0	132	11	10	0	38	26	35	0	72	7	12	0	75	18	19	0	105
21:25:00	77100	58	82	0	398	1	6	0	127	8	9	0	37	30	33	0	69	4	12	0	67	15	22	0	98
21:30:00	77400	73	59	0	412	1	4	0	124	5	7	0	35	41	28	0	82	11	7	0	71	15	13	0	100
21:35:00	77700	63	80	0	395	2	5	0	121	7	5	0	37	32	40	0	74	8	12	0	67	14	18	0	96
21:40:00	78000	65	74	0	386	0	0	0	121	7	12	0	32	36	38	0	72	6	10	0	63	16	14	0	98
21:45:00	78300	87	66	0	407	0	1	0	120	11	11	0	32	35	28	0	79	19	10	0	72	22	16	0	104
21:50:00	78600	83	85	0	405	1	1	0	120	9	12	0	29	41	41	0	79	15	7	0	80	17	24	0	97
21:55:00	78900	92	76	0	421	3	5	0	118	9	12	0	26	43	30	0	92	20	9	0	91	17	20	0	94
22:00:00	79200	77	79	0	419	3	5	0	116	6	9	0	23	40	41	0	91	19	9	0	101	9	15	0	88
22:05:00	79500	105	75	0	449	2	4	0	114	11	8	0	26	57	36	0	112	12	13	0	100	23	14	0	97
22:10:00	79800	82	83	0	448	4	9	0	109	8	7	0	27	35	42	0	105	20	6	0	114	15	19	0	93
22:15:00	80100	68	85	0	431	3	1	0	111	5	12	0	20	37	48	0	94	7	8	0	113	16	16	0	93
22:20:00	80400	58	68	0	421	2	3	0	110	4	4	0	20	28	33	0	89	7	11	0	109	17	17	0	93
22:25:00	80700	50	84	0	387	4	2	0	112	2	6	0	16	28	33	0	84	4	20	0	93	12	23	0	82
22:30:00	81000	50	66	0	371	1	2	0	111	9	4	0	21	25	35	0	74	4	9	0	88	11	16	0	77
22:35:00	81300	53	82	0	342	1	3	0	109	4	8	0	17	31	39	0	66	5	19	0	74	12	13	0	76
22:40:00	81600	58	75	0	325	4	6	0	107	2	4	0	15	26	34	0	58	9	15	0	68	17	16	0	77
22:45:00	81900	55	55	0	325	4	1	0	110	2	0	0	17	33	29	0	62	3	14	0	57	13	11	0	79
22:50:00	82200	56	67	0	314	3	5	0	108	7	6	0	18	28	28	0	62	9	13	0	53	9	15	0	73
22:55:00	82500	49	71	0	292	1	4	0	105	6	12	0	12	22	29	0	55	8	10	0	51	12	16	0	69
23:00:00	82800	59	57	0	294	0	3	0	102	10	7	0	15	31	25	0	61	10	11	0	50	8	11	0	66
23:05:00	83100	40	55	0	279	3	4	0	101	3	4	0	14	22	30	0	53	5	7	0	48	7	10	0	63
23:10:00	83400	44	57	0	266	3	4	0	100	6	7	0	13	24	26	0	51	4	11	0	41	7	9	0	61
23:15:00	83700	26	40	0	252	4	6	0	98	3	3	0	13	12	22	0	41	3	2	0	42	4	7	0	58
23:20:00	84000	16	38	0	230	3	3	0	98	0	1	0	12	2	17	0	26	3	8	0	37	8	9	0	57
23:25:00	84300	16	40	0	206	1	7	0	92	1	2	0	11	10	17	0	19	2	7	0	32	2	7	0	52
23:30:00	84600	13	31	0	188	3	11	0	84	1	3	0	9	7	11	0	15	2	3	0	31	0	3	0	49
23:35:00	84900	22	35	0	175	3	14	0	73	1	4	0	6	11	7	0	19	1	8	0	24	6	2	0	53
23:40:00	85200	24	31	0	168	2	5	0	70	3	1	0	8	10	13	0	16	4	8	0	20	5	4	0	54
23:45:00	85500	7	40	0	135	4	12	0	62	0	1	0	7	3	10	0	9	0	7	0	13	0	10	0	44
23:50:00	85800	3	16	0	122	0	5	0	57	0	1	0	6	1	4	0	6	0	3	0	10	2	3	0	43
23:55:00	86100	6	10	0	118	2	4	0	55	2	0	0	8	1	2	0	5	0	3	0	7	1	1	0	43
24:00:00	86400	2	15	0	105	1	3	0	53	0	3	0	5	0	3	0	2	0	3	0	4	1	3	0	41
24:05:00	86700	1	8	0	98	0	0	0	53	0	3	0	2	0	2	0	0	1	1	0	4	0	2	0	39
24:10:00	87000	0	7	0	91	0	3	0	50	0	0	0	2	0	0	0	0	0	1	0	3	0	3	0	36
24:15:00	87300	2	4	0	89	0	1	0	49	0	1	0	1	0	0	0	0	1	1	0	3	1	1	0	36
24:20:00	87600	0	7	0	82	0	3	0	46	0	0	0	1	0	0	0	0	0	2	0	1	0	2	0	34
24:25:00	87900	0	2	0	80	0	0	0	46	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	32
24:30:00	88200	0	2	0	78	0	0	0	46	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	30
24:35:00	88500	0	1	0	77	0	0	0	46	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	30
24:40:00	88800	0	2	0	75	0	0	0	46	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	28
24:45:00	89100	0	1	0	74	0	0	0	46	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	27
24:50:00	89400	0	2	0	72	0	0	0	46	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	26
24:55:00	89700	0	2	0	70	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	24
25:00:00	90000	0	3	0	67	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	21
25:05:00	90300	1	1	0	67	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	21
25:10:00	90600	0	0	0	67	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
25:15:00	90900	0	1	0	66	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	20
25:20:00	91200	1	3	0	64	1	2	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	19
25:25:00	91500	0	0	0	64	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
25:30:00	91800	0	1	0	63	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	18
25:35:00	92100	0	0	0	63	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
25:40:00	92400	0	1	0	62	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17
25:45:00	92700	0	1	0	61	0	1	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
25:50:00	93000	0	1	0	60	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16
25:55:00	93300	2	3	0	59	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	15
26:00:00	93600	0	2	0	57	0	1	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14
26:05:00	93900	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
26:10:00	94200	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
26:15:00	94500	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
26:20:00	94800	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
26:25:00	95100	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
26:30:00	95400	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
26:35:00	95700	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
26:40:00	96000	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
26:45:00	96300	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
26:50:00	96600	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
26:55:00	96900	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
27:00:00	97200	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
27:05:00	97500	0	0	0	57	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
27:10:00	97800	1	1	0	57	1	1	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
27:15:00	98100	0	3	0	54	0	2	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	13
27:20:00	98400	0	1	0	53	0	1	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
27:25:00	98700	0	0	0	53	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
27:30:00	99000	0	2	0	51	0	1	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12
27:35:00	99300	0	0	0	51	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
27:40:00	99600	1	2	0	50	0	1	0	38	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	11
27:45:00	99900	2	4	0	48	1	2	0	37	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	10
27:50:00	100200	2	5	0	45	2	4	0	35	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10
27:55:00	100500	0	2	0	43	0	2	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
28:00:00	100800	0	4	0	39	0	4	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
28:05:00	101100	0	2	0	37	0	2	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
28:10:00	101400	0	3	0	34	0	3	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
28:15:00	101700	1	3	0	32	1	3	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
28:20:00	102000	1	2	0	31	1	2	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
28:25:00	102300	0	2	0	29	0	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9
28:30:00	102600	0	1	0	28	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8
28:35:00	102900	1	4	0	25	1	3	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7
28:40:00	103200	1	1	0	25	1	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
28:45:00	103500	2	5	0	22	2	5	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
28:50:00	103800	0	8	0	14	0	8	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
28:55:00	104100	0	0	0	14	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
29:00:00	104400	0	0	0	14	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
29:05:00	104700	0	2	0	12	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6
29:10:00	105000	0	1	0	11	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
29:15:00	105300	1	5	0	7	0	4	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	5
29:20:00	105600	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5
29:25:00	105900	1	1	0	7	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	5
29:30:00	106200	0	1	0	6	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5
29:35:00	106500	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5
29:40:00	106800	0	2	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	4
29:45:00	107100	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
29:50:00	107400	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
29:55:00	107700	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3
30:00:00	108000	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
