time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_av	arrivals_av	stuck_av	en-route_av	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
19:50:00	71400	146	184	0	624	3	5	0	30	13	16	0	40	72	97	0	254	16	16	0	148	42	50	0	152
19:55:00	71700	132	164	0	592	1	9	0	22	14	13	0	41	62	77	0	239	16	22	0	142	39	43	0	148
20:00:00	72000	139	160	0	571	2	3	0	21	9	12	0	38	81	93	0	227	17	20	0	139	30	32	0	146
20:05:00	72300	154	139	0	586	2	2	0	21	17	13	0	42	87	69	0	245	17	22	0	134	31	33	0	144
20:10:00	72600	128	161	0	553	4	2	0	23	9	14	0	37	68	80	0	233	15	25	0	124	32	40	0	136
20:15:00	72900	106	155	0	504	2	2	0	23	11	17	0	31	57	88	0	202	12	20	0	116	24	28	0	132
20:20:00	73200	106	129	0	481	2	2	0	23	12	9	0	34	56	66	0	192	10	20	0	106	26	32	0	126
20:25:00	73500	96	124	0	453	2	1	0	24	9	9	0	34	48	61	0	179	8	20	0	94	29	33	0	122
20:30:00	73800	72	118	0	407	6	6	0	24	7	11	0	30	37	62	0	154	10	15	0	89	12	24	0	110
20:35:00	74100	86	103	0	390	5	6	0	23	6	13	0	23	48	52	0	150	8	11	0	86	19	21	0	108
20:40:00	74400	74	91	0	373	1	5	0	19	3	6	0	20	38	51	0	137	10	10	0	86	22	19	0	111
20:45:00	74700	89	83	0	379	1	1	0	19	7	5	0	22	47	46	0	138	13	10	0	89	21	21	0	111
20:50:00	75000	76	102	0	353	5	9	0	15	6	8	0	20	36	44	0	130	6	18	0	77	23	23	0	111
20:55:00	75300	66	85	0	334	4	5	0	14	4	7	0	17	41	41	0	130	6	14	0	69	11	18	0	104
21:00:00	75600	100	90	0	344	3	3	0	14	4	4	0	17	56	45	0	141	11	13	0	67	26	25	0	105
21:05:00	75900	81	84	0	341	2	0	0	16	3	6	0	14	46	43	0	144	10	8	0	69	20	27	0	98
21:10:00	76200	91	77	0	355	3	2	0	17	7	5	0	16	51	45	0	150	11	13	0	67	19	12	0	105
21:15:00	76500	57	61	0	351	1	3	0	15	5	2	0	19	34	37	0	147	5	5	0	67	12	14	0	103
21:20:00	76800	61	81	0	331	2	5	0	12	4	7	0	16	33	44	0	136	5	7	0	65	17	18	0	102
21:25:00	77100	57	72	0	316	2	2	0	12	6	3	0	19	32	40	0	128	3	8	0	60	14	19	0	97
21:30:00	77400	77	67	0	326	2	6	0	8	0	1	0	18	43	36	0	135	13	7	0	66	19	17	0	99
21:35:00	77700	67	87	0	306	2	2	0	8	4	2	0	20	37	46	0	126	6	11	0	61	18	26	0	91
21:40:00	78000	65	72	0	299	1	3	0	6	5	6	0	19	39	44	0	121	5	7	0	59	15	12	0	94
21:45:00	78300	89	71	0	317	6	0	0	12	8	8	0	19	41	38	0	124	14	9	0	64	20	16	0	98
21:50:00	78600	85	84	0	318	1	2	0	11	4	5	0	18	47	42	0	129	15	8	0	71	18	27	0	89
21:55:00	78900	93	86	0	325	2	1	0	12	6	7	0	17	57	47	0	139	13	8	0	76	15	23	0	81
22:00:00	79200	76	77	0	324	0	3	0	9	7	8	0	16	44	41	0	142	17	10	0	83	8	15	0	74
22:05:00	79500	102	77	0	349	1	1	0	9	12	8	0	20	60	48	0	154	11	9	0	85	18	11	0	81
22:10:00	79800	82	77	0	354	2	2	0	9	3	4	0	19	44	46	0	152	17	4	0	98	16	21	0	76
22:15:00	80100	66	76	0	344	3	1	0	11	6	6	0	19	34	50	0	136	8	7	0	99	15	12	0	79
22:20:00	80400	60	71	0	333	4	4	0	11	4	4	0	19	32	36	0	132	3	9	0	93	17	18	0	78
22:25:00	80700	49	82	0	300	2	2	0	11	3	6	0	16	27	38	0	121	4	16	0	81	13	20	0	71
22:30:00	81000	48	66	0	282	2	0	0	13	3	1	0	18	27	42	0	106	2	7	0	76	14	16	0	69
22:35:00	81300	48	73	0	257	1	3	0	11	3	4	0	17	28	35	0	99	3	17	0	62	13	14	0	68
22:40:00	81600	53	65	0	245	4	4	0	11	3	0	0	20	25	31	0	93	6	13	0	55	15	17	0	66
22:45:00	81900	55	60	0	240	3	2	0	12	1	2	0	19	33	35	0	91	4	10	0	49	14	11	0	69
22:50:00	82200	53	67	0	226	1	3	0	10	6	3	0	22	30	31	0	90	3	13	0	39	13	17	0	65
22:55:00	82500	45	59	0	212	2	3	0	9	4	9	0	17	22	28	0	84	4	9	0	34	13	10	0	68
23:00:00	82800	56	60	0	208	1	4	0	6	8	5	0	20	32	29	0	87	6	9	0	31	9	13	0	64
23:05:00	83100	41	47	0	202	1	1	0	6	3	6	0	17	27	25	0	89	3	3	0	31	7	12	0	59
23:10:00	83400	41	58	0	185	0	1	0	5	4	9	0	12	27	29	0	87	6	10	0	27	4	9	0	54
23:15:00	83700	22	38	0	169	1	1	0	5	1	4	0	9	13	27	0	73	3	2	0	28	4	4	0	54
23:20:00	84000	16	36	0	149	1	1	0	5	0	1	0	8	7	23	0	57	2	7	0	23	6	4	0	56
23:25:00	84300	17	37	0	129	0	0	0	5	0	2	0	6	12	22	0	47	3	3	0	23	2	10	0	48
23:30:00	84600	11	17	0	123	0	1	0	4	1	0	0	7	7	11	0	43	0	2	0	21	3	3	0	48
23:35:00	84900	18	27	0	114	0	1	0	3	1	1	0	7	11	15	0	39	0	6	0	15	6	4	0	50
23:40:00	85200	22	23	0	113	1	0	0	4	2	2	0	7	10	10	0	39	4	5	0	14	5	6	0	49
23:45:00	85500	3	28	0	88	0	0	0	4	0	3	0	4	3	9	0	33	0	5	0	9	0	11	0	38
23:50:00	85800	4	14	0	78	1	2	0	3	1	2	0	3	0	4	0	29	0	3	0	6	2	3	0	37
23:55:00	86100	4	7	0	75	0	0	0	3	2	1	0	4	1	3	0	27	0	2	0	4	1	1	0	37
24:00:00	86400	0	9	0	66	0	1	0	2	0	2	0	2	0	2	0	25	0	1	0	3	0	3	0	34
24:05:00	86700	1	8	0	59	0	0	0	2	1	1	0	2	0	2	0	23	0	1	0	2	0	4	0	30
24:10:00	87000	1	7	0	53	0	0	0	2	1	3	0	0	0	3	0	20	0	0	0	2	0	1	0	29
24:15:00	87300	0	0	0	53	0	0	0	2	0	0	0	0	0	0	0	20	0	0	0	2	0	0	0	29
24:20:00	87600	1	5	0	49	0	1	0	1	0	0	0	0	0	0	0	20	0	2	0	0	1	2	0	28
24:25:00	87900	0	4	0	45	0	0	0	1	0	0	0	0	0	0	0	20	0	0	0	0	0	4	0	24
24:30:00	88200	0	4	0	41	0	0	0	1	0	0	0	0	0	0	0	20	0	0	0	0	0	4	0	20
24:35:00	88500	1	2	0	40	0	0	0	1	0	0	0	0	1	1	0	20	0	0	0	0	0	1	0	19
24:40:00	88800	0	2	0	38	0	0	0	1	0	0	0	0	0	2	0	18	0	0	0	0	0	0	0	19
24:45:00	89100	1	2	0	37	0	0	0	1	0	0	0	0	0	0	0	18	0	0	0	0	1	2	0	18
24:50:00	89400	0	0	0	37	0	0	0	1	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	18
24:55:00	89700	0	0	0	37	0	0	0	1	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	18
25:00:00	90000	0	1	0	36	0	0	0	1	0	0	0	0	0	1	0	17	0	0	0	0	0	0	0	18
25:05:00	90300	2	3	0	35	0	0	0	1	0	0	0	0	1	2	0	16	0	0	0	0	1	1	0	18
25:10:00	90600	1	2	0	34	0	0	0	1	0	0	0	0	0	1	0	15	0	0	0	0	1	1	0	18
25:15:00	90900	0	0	0	34	0	0	0	1	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	18
25:20:00	91200	0	4	0	30	0	0	0	1	0	0	0	0	0	1	0	14	0	0	0	0	0	3	0	15
25:25:00	91500	0	1	0	29	0	0	0	1	0	0	0	0	0	1	0	13	0	0	0	0	0	0	0	15
25:30:00	91800	1	2	0	28	0	0	0	1	0	0	0	0	1	1	0	13	0	0	0	0	0	1	0	14
25:35:00	92100	1	4	0	25	0	1	0	0	0	0	0	0	1	2	0	12	0	0	0	0	0	1	0	13
25:40:00	92400	0	1	0	24	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	1	0	12
25:45:00	92700	0	2	0	22	0	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	0	1	0	11
25:50:00	93000	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	11
25:55:00	93300	0	2	0	20	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	0	0	1	0	10
26:00:00	93600	1	2	0	19	0	0	0	0	0	0	0	0	1	2	0	9	0	0	0	0	0	0	0	10
26:05:00	93900	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	10
26:10:00	94200	1	2	0	18	0	0	0	0	0	0	0	0	1	2	0	8	0	0	0	0	0	0	0	10
26:15:00	94500	1	2	0	17	0	0	0	0	0	0	0	0	1	0	0	9	0	0	0	0	0	2	0	8
26:20:00	94800	2	3	0	16	0	0	0	0	0	0	0	0	2	2	0	9	0	0	0	0	0	1	0	7
26:25:00	95100	0	1	0	15	0	0	0	0	0	0	0	0	0	1	0	8	0	0	0	0	0	0	0	7
26:30:00	95400	0	2	0	13	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	7
26:35:00	95700	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	7
26:40:00	96000	0	2	0	11	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	7
26:45:00	96300	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	6
26:50:00	96600	0	1	0	9	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	6
26:55:00	96900	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	6
27:00:00	97200	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	6
27:05:00	97500	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	6
27:10:00	97800	0	2	0	7	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	6
27:15:00	98100	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6
27:20:00	98400	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6
27:25:00	98700	0	1	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6
27:30:00	99000	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
27:35:00	99300	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
27:40:00	99600	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
27:45:00	99900	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
27:50:00	100200	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
27:55:00	100500	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
28:00:00	100800	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
28:05:00	101100	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
28:10:00	101400	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
28:15:00	101700	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
28:20:00	102000	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
28:25:00	102300	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5
28:30:00	102600	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
28:35:00	102900	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
28:40:00	103200	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
28:45:00	103500	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
28:50:00	103800	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
28:55:00	104100	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
29:00:00	104400	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
29:05:00	104700	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4
29:10:00	105000	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
29:15:00	105300	1	1	0	4	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	3
29:20:00	105600	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3
29:25:00	105900	1	1	0	4	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	2
29:30:00	106200	1	3	0	2	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	1	0	1
29:35:00	106500	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
29:40:00	106800	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
29:45:00	107100	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
29:50:00	107400	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
29:55:00	107700	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
30:00:00	108000	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
